767.3195819660627	578.86128081741
2100.330392467353	-1866.8571839789379
2322.7301459327005	-1076.4204494578794
617.1441582249997	-1971.067268679128
778.2275360457993	-1039.5451357398072
1706.3994251823233	-1544.9877401635183
1541.0677941827912	-1624.570428894401
630.9881125260832	-2163.3732074261497
936.2972192762246	-1530.2862154079755
2248.230839110307	-2469.4926901645813
-733.190554065095	223.98451341087375
711.9940237614248	-901.0410404510155
2119.204496224342	-2418.1167541886052
1653.9512464043066	262.29531821364435
1847.664280569363	-1189.72658416904
-416.84768438368224	645.5803350909151
452.4281943133593	-110.50803891561466
1197.2571035646163	-598.0806959331579
479.60120104516534	-701.2497103374068
-27.093394812367443	145.7824312593653
-755.846868489917	-915.4012364587642
1654.1745088726627	-1502.9463538361613
-495.4757824943667	228.42934173832214
-1033.3608203974247	-211.18590690246722
1299.2258551940513	-2748.7249158778095
275.86028243367383	-754.9501745421207
-857.9869125987758	-1134.3559590799462
1358.0441742005048	-2191.518339196252
1130.201937007547	-689.9375234300037
-264.9801200222749	251.26990274419327
-385.29593187511375	-1132.618198169017
2661.0004618039366	-913.447594718882
2627.9319116742963	-99.83203940672713
2035.0701223934093	-1944.2497279823917
2255.7675596987933	-75.93048653204431
-919.1290359042018	109.04849384901244
382.738918693067	-187.5864992416891
2036.1397000293068	-1422.167958859089
-216.64901726619536	-708.7532212972283
2824.550974554439	167.24802866701492
2676.915964869421	-250.0648780424318
1716.8029146872086	-1678.1791264786907
2935.455761117864	-1014.8786970581452
2133.7071021068277	-116.83331812325619
2004.8341971102495	610.4755291674477
-59.15486120351086	854.0894297843901
-477.3893407794083	956.6734661343144
1631.6235780671498	-696.4627684548304
2433.6831316328753	-542.9705078041851
616.9075155667917	-829.6241114105603
-226.6088310878298	-596.2676775752229
2709.034484883483	-1637.675067670152
2943.7557509427047	-4.342444878734049
913.3963709336772	919.2931435616186
1975.3475920004569	-1328.8855732980471
983.0258885467094	-1418.3013157708494
522.6125488369694	-1199.5848534530212
494.8008022211541	-1163.05413183889
2590.266657872986	-452.1635518616377
-697.0937244899925	-215.69967102488582
-929.3802639523452	-14.608194816778182
506.56003040593816	222.48370933784938
2283.947950189402	-817.849693935308
2433.2011453614277	-1175.987789799354
-246.96912255820902	1480.8932369022439
-1616.9331433720604	-877.5610285749732
-1255.6741202385647	-811.1005857577214
404.12767433963234	-630.4962579540846
-945.1109838994553	-140.56737001091665
3250.2725570683415	-240.14558063592338
2066.019751046858	362.1207102792167
2615.8522542362907	-1760.089955277088
1682.2075130295116	-1214.6162518847527
2673.234460468283	-1359.6831130184655
215.35133077040632	775.242762721841
1444.7475030980397	428.26562229474143
2393.9176587496186	-1363.3735829966017
1924.648594470056	-894.958210453205
-895.5177744389867	412.53638051737124
1649.1152911217519	650.6344594506146
2724.4128504485625	398.9519246428838
2592.9316802969097	-377.83715800322744
2890.974119557699	-325.95566036145397
-735.235252898757	331.5836756787479
642.4904552352986	-45.33168757073223
1414.2219657386004	-1245.7559617688462
1920.0385243656544	-1100.6695276855105
1017.7838490273607	-1194.14669065793
2625.9108520540053	511.89575018139453
2888.6375708305322	-1164.778789195951
2710.4752157441612	-812.7925898327474
835.094549123382	347.3236063002652
1761.078866338512	510.94489514133556
-1028.517695206748	-671.0346753578941
2578.655285028886	189.0750975134882
2134.883068413636	-1230.4103184971543
2383.9682560875435	5.072036794048379
